cp033191_X	cp033191_Y
30303.701	1.17632864812692
30305.857	1.17029619352114
30308.014	1.06573364702097
30310.17	1.16024210251151
30312.326	1.07377691982868
30314.482	1.05165791960749
30316.641	1.08785264724216
30318.797	1.11198246566528
30320.953	1.15823128430959
30323.111	1.037582192194
30325.268	1.07377691982868
30327.424	1.09187428364602
30329.582	1.06975528342483
30331.738	1.01948482837667
30333.896	1.11600410206913
30336.055	1.13209064768454
30338.211	1.12002573847298
30340.369	1.1059500110595
30342.527	1.14616637509803
30344.684	1.1441555568961
30346.842	1.12605819307876
30349	1.04763628320364
30351.158	1.22458828497316
30353.316	1.10393919285757
30355.475	1.07779855623253
30357.633	1.09790673825179
30359.791	1.16627455711729
30361.949	1.14013392049225
30364.107	1.14214473869417
30366.266	1.14817719329995
30368.424	1.05567955601134
30370.584	1.12002573847298
30372.742	1.09187428364602
30374.9	1.14214473869417
30377.061	1.13812310229032
30379.219	1.11198246566528
30381.377	1.10192837465565
30383.537	1.08383101083831
30385.695	1.07176610162675
30387.855	1.15219882970381
30390.014	1.03356055579015
30392.174	1.08986346544409
30394.334	1.07779855623253
30396.494	1.1361122840884
30398.652	1.09790673825179
30400.813	1.2125233757616
30402.973	1.25676137620398
30405.133	1.12806901128069
30407.293	1.14817719329995
30409.453	1.09388510184794
30411.613	1.12203655667491
30413.773	1.11198246566528
30415.934	1.15018801150188
30418.094	1.08785264724216
30420.254	1.16024210251151
30422.414	1.27284792181939
30424.574	1.09388510184794
30426.736	1.10997164746335
30428.896	1.07779855623253
30431.057	1.09991755645372
30433.219	1.04160382859786
30435.379	1.0677444652229
30437.539	1.10393919285757
30439.701	1.16024210251151
30441.861	1.1361122840884
30444.023	1.07779855623253
30446.186	1.0295389193863
30448.346	1.12002573847298
30450.508	1.06975528342483
30452.67	1.12404737487684
30454.832	1.0757877380306
30456.992	1.10796082926143
30459.154	1.10997164746335
30461.316	1.037582192194
30463.479	1.17029619352114
30465.641	1.16426373891536
30467.803	1.06573364702097
30469.965	1.01948482837667
30472.127	1.0757877380306
30474.289	1.12404737487684
30476.451	1.19241519374233
30478.615	1.07377691982868
30480.777	1.11801492027106
30482.939	1.16024210251151
30485.102	1.02551728298245
30487.266	1.08383101083831
30489.428	1.10796082926143
30491.592	1.14013392049225
30493.754	1.11801492027106
30495.918	1.12203655667491
30498.08	1.13410146588647
30500.244	1.12002573847298
30502.406	1.15018801150188
30504.57	1.11198246566528
30506.734	1.01546319197281
30508.898	1.07176610162675
30511.061	1.04361464679978
30513.225	1.07377691982868
30515.389	1.13812310229032
30517.553	1.13209064768454
30519.717	1.05769037421327
30521.881	1.08383101083831
30524.045	1.15219882970381
30526.209	1.0677444652229
30528.373	1.11801492027106
30530.537	1.0295389193863
30532.703	1.13007982948262
30534.867	1.1361122840884
30537.031	1.14616637509803
30539.195	1.18839355733848
30541.361	1.10393919285757
30543.525	1.07176610162675
30545.691	1.07980937443446
30547.855	1.05769037421327
30550.021	1.11399328386721
30552.186	1.0757877380306
30554.352	1.11801492027106
30556.516	1.07980937443446
30558.682	1.20045846655004
30560.848	1.15622046610766
30563.012	1.06975528342483
30565.178	1.08986346544409
30567.344	1.1059500110595
30569.51	1.10796082926143
30571.676	1.09790673825179
30573.842	1.09991755645372
30576.008	1.12806901128069
30578.174	1.08785264724216
30580.34	1.0757877380306
30582.506	1.09388510184794
30584.672	1.11399328386721
30586.838	1.08785264724216
30589.004	1.14616637509803
30591.172	1.07176610162675
30593.338	1.0757877380306
30595.504	1.08785264724216
30597.672	1.16627455711729
30599.838	1.08584182904024
30602.004	1.10192837465565
30604.172	1.03959301039593
30606.34	1.06975528342483
30608.506	1.04361464679978
30610.674	1.12404737487684
30612.84	1.07980937443446
30615.008	1.10796082926143
30617.176	1.06171201061712
30619.344	1.08986346544409
30621.51	1.11198246566528
30623.678	1.21453419396352
30625.846	1.12404737487684
30628.014	1.15219882970381
30630.182	1.11600410206913
30632.35	1.06573364702097
30634.518	1.16225292071344
30636.686	1.07377691982868
30638.854	1.05970119241519
30641.021	1.04160382859786
30643.191	1.10796082926143
30645.359	1.09187428364602
30647.527	1.14013392049225
30649.695	1.03959301039593
30651.865	1.07779855623253
30654.033	1.06573364702097
30656.203	1.07176610162675
30658.371	1.13812310229032
30660.541	1.06372282881905
30662.709	1.10796082926143
30664.879	1.06372282881905
30667.047	1.28290201282902
30669.217	1.13007982948262
30671.387	1.16627455711729
30673.557	1.0677444652229
30675.725	1.13007982948262
30677.895	1.10393919285757
30680.064	1.20448010295389
30682.234	1.05970119241519
30684.404	1.03154973758822
30686.574	1.13007982948262
30688.744	1.00540910096318
30690.914	1.17632864812692
30693.084	1.05769037421327
30695.254	1.0677444652229
30697.424	1.03959301039593
30699.596	1.11600410206913
30701.766	1.02149564657859
30703.936	1.21051255755967
30706.107	1.16627455711729
30708.277	1.03154973758822
30710.447	1.04964710140556
30712.619	1.16828537531922
30714.789	1.09589592004987
30716.961	1.06372282881905
30719.133	1.11600410206913
30721.303	1.07779855623253
30723.475	1.0295389193863
30725.646	1.08383101083831
30727.816	1.037582192194
30729.988	1.05567955601134
30732.16	1.08785264724216
30734.332	1.11198246566528
30736.504	1.09388510184794
30738.676	1.1059500110595
30740.848	1.18638273913655
30743.02	1.03557137399208
30745.191	1.13007982948262
30747.363	1.15219882970381
30749.535	1.1441555568961
30751.707	1.19241519374233
30753.879	1.10393919285757
30756.051	1.08986346544409
30758.225	1.1823611027327
30760.396	1.11600410206913
30762.568	1.11399328386721
30764.742	1.24871810339627
30766.914	1.14013392049225
30769.088	1.18839355733848
30771.26	1.18638273913655
30773.434	1.14214473869417
30775.607	1.07779855623253
30777.779	1.09589592004987
30779.953	1.09388510184794
30782.127	1.09589592004987
30784.299	1.07980937443446
30786.473	1.10393919285757
30788.646	1.2205666485693
30790.82	1.10997164746335
30792.994	1.174317829925
30795.168	1.07980937443446
30797.342	1.12605819307876
30799.516	1.06372282881905
30801.689	1.13209064768454
30803.863	1.07980937443446
30806.037	1.08584182904024
30808.211	1.06975528342483
30810.387	1.09388510184794
30812.561	1.03959301039593
30814.734	1.07377691982868
30816.91	1.16828537531922
30819.084	1.18839355733848
30821.258	1.18035028453078
30823.434	1.0757877380306
30825.607	1.07779855623253
30827.783	1.08986346544409
30829.959	1.08785264724216
30832.133	1.10192837465565
30834.309	1.01546319197281
30836.484	1.06372282881905
30838.658	1.0757877380306
30840.834	1.09790673825179
30843.01	1.14616637509803
30845.186	1.04562546500171
30847.361	1.05567955601134
30849.537	1.01345237377089
30851.713	1.02752810118437
30853.889	1.12404737487684
30856.064	1.12404737487684
30858.24	1.0677444652229
30860.416	1.05769037421327
30862.592	1.19844764834811
30864.768	1.09589592004987
30866.945	1.1059500110595
30869.121	1.07980937443446
30871.297	1.10393919285757
30873.475	1.07176610162675
30875.65	1.17833946632885
30877.828	1.08182019263638
30880.004	1.13812310229032
30882.182	1.0757877380306
30884.357	1.08182019263638
30886.535	1.12404737487684
30888.711	1.12002573847298
30890.889	1.09991755645372
30893.066	1.21654501216545
30895.244	1.17029619352114
30897.42	1.1059500110595
30899.598	1.12002573847298
30901.775	1.09790673825179
30903.953	1.08383101083831
30906.131	1.08383101083831
30908.309	1.12806901128069
30910.486	1.06573364702097
30912.664	1.16627455711729
30914.842	1.06171201061712
30917.021	1.05567955601134
30919.199	1.11801492027106
30921.377	1.09187428364602
30923.555	1.1361122840884
30925.734	1.07980937443446
30927.912	1.02752810118437
30930.09	1.17833946632885
30932.27	1.07377691982868
30934.447	1.09589592004987
30936.627	1.02149564657859
30938.805	1.01144155556896
30940.984	1.09991755645372
30943.164	1.09187428364602
30945.342	1.06975528342483
30947.521	1.09790673825179
30949.701	1.02551728298245
30951.881	1.02752810118437
30954.061	1.03356055579015
30956.238	1.0677444652229
30958.418	1.27686955822324
30960.598	1.04763628320364
30962.777	1.07980937443446
30964.957	1.09388510184794
30967.137	1.1059500110595
30969.318	1.05165791960749
30971.498	1.10192837465565
30973.678	1.05567955601134
30975.857	1.12404737487684
30978.037	1.02752810118437
30980.219	1.08182019263638
30982.398	1.07377691982868
30984.578	1.13007982948262
30986.76	1.06372282881905
30988.939	1.12605819307876
30991.121	1.12404737487684
30993.301	1.11198246566528
30995.482	1.25676137620398
30997.664	1.11198246566528
30999.844	1.06171201061712
31002.025	1.04562546500171
31004.207	1.06372282881905
31006.389	1.15018801150188
31008.568	1.12404737487684
31010.75	1.07176610162675
31012.932	1.07980937443446
31015.113	1.14214473869417
31017.295	1.19040437554041
31019.477	1.11801492027106
31021.658	1.07980937443446
31023.84	1.07779855623253
31026.021	1.09187428364602
31028.205	1.05567955601134
31030.387	1.13209064768454
31032.568	1.15622046610766
31034.75	1.06975528342483
31036.934	1.09388510184794
31039.115	1.08785264724216
31041.297	1.08986346544409
31043.48	1.2205666485693
31045.662	1.10393919285757
31047.846	1.20850173935774
31050.029	1.13007982948262
31052.211	1.09388510184794
31054.395	1.05769037421327
31056.578	1.0757877380306
31058.76	1.07779855623253
31060.943	1.09991755645372
31063.127	1.08785264724216
31065.311	1.12404737487684
31067.494	1.07980937443446
31069.678	1.07377691982868
31071.859	1.17029619352114
31074.045	1.11198246566528
31076.229	1.10997164746335
31078.412	1.14013392049225
31080.596	1.06372282881905
31082.779	1.1441555568961
31084.963	1.1059500110595
31087.146	1.0295389193863
31089.332	1.10997164746335
31091.516	1.12002573847298
31093.699	1.10192837465565
31095.885	1.08383101083831
31098.068	1.09187428364602
31100.254	1.11600410206913
31102.438	1.0757877380306
31104.623	1.07779855623253
31106.807	1.14214473869417
31108.992	1.12806901128069
31111.178	1.07377691982868
31113.361	1.18035028453078
31115.547	1.12404737487684
31117.732	1.09991755645372
31119.918	1.13812310229032
31122.104	1.08584182904024
31124.289	1.12605819307876
31126.475	1.03154973758822
31128.66	1.09388510184794
31130.846	1.09991755645372
31133.031	1.09187428364602
31135.217	1.05165791960749
31137.402	1.1361122840884
31139.588	1.13007982948262
31141.773	1.10997164746335
31143.961	1.10393919285757
31146.146	1.14616637509803
31148.332	1.05567955601134
31150.52	1.10393919285757
31152.705	1.1441555568961
31154.893	1.15823128430959
31157.078	1.03356055579015
31159.266	1.11399328386721
31161.451	1.05567955601134
31163.639	1.17833946632885
31165.826	1.09589592004987
31168.012	1.12002573847298
31170.199	1.05165791960749
31172.387	1.10393919285757
31174.574	1.05366873780941
31176.76	1.08986346544409
31178.947	1.0757877380306
31181.135	1.13812310229032
31183.322	1.06372282881905
31185.51	1.09187428364602
31187.697	1.0677444652229
31189.885	1.06975528342483
31192.074	1.17029619352114
31194.262	1.05769037421327
31196.449	1.09187428364602
31198.637	1.19442601194426
31200.826	1.19241519374233
31203.014	1.1361122840884
31205.201	1.09589592004987
31207.391	1.09991755645372
31209.578	1.16627455711729
31211.768	1.22257746677123
31213.955	1.1441555568961
31216.145	1.06171201061712
31218.332	1.09187428364602
31220.521	1.0757877380306
31222.711	1.09991755645372
31224.898	1.13812310229032
31227.088	1.08182019263638
31229.277	1.18638273913655
31231.467	1.09187428364602
31233.656	1.10997164746335
31235.846	1.07980937443446
31238.035	1.05567955601134
31240.225	1.09187428364602
31242.414	1.09187428364602
31244.604	1.13410146588647
31246.793	1.14214473869417
31248.982	1.08383101083831
31251.172	1.15420964790573
31253.363	1.12002573847298
31255.553	1.07980937443446
31257.742	1.12806901128069
31259.932	1.09790673825179
31262.123	1.19442601194426
31264.313	1.14616637509803
31266.504	1.16024210251151
31268.693	1.13812310229032
31270.885	1.07980937443446
31273.074	1.05165791960749
31275.266	1.13209064768454
31277.457	1.06372282881905
31279.648	1.10997164746335
31281.838	1.04160382859786
31284.029	1.07980937443446
31286.221	1.15420964790573
31288.412	1.12806901128069
31290.604	1.1441555568961
31292.795	1.09187428364602
31294.986	1.10192837465565
31297.178	1.19844764834811
31299.369	1.10192837465565
31301.561	1.07176610162675
31303.752	1.08584182904024
31305.943	1.09187428364602
31308.135	1.10796082926143
31310.328	1.14817719329995
31312.52	1.16426373891536
31314.711	1.06171201061712
31316.904	1.13007982948262
31319.096	1.12806901128069
31321.289	1.08986346544409
31323.48	1.11600410206913
31325.674	1.09187428364602
31327.865	1.07980937443446
31330.059	1.10192837465565
31332.252	1.1823611027327
31334.443	1.13410146588647
31336.637	1.08383101083831
31338.83	1.08182019263638
31341.023	1.12002573847298
31343.215	1.16024210251151
31345.408	1.14013392049225
31347.602	1.16024210251151
31349.795	1.13812310229032
31351.988	1.06975528342483
31354.182	1.09589592004987
31356.375	1.05769037421327
31358.57	1.11600410206913
31360.764	1.14817719329995
31362.957	1.05165791960749
31365.15	1.09388510184794
31367.346	1.08986346544409
31369.539	1.08986346544409
31371.732	1.06372282881905
31373.928	1.20649092115582
31376.121	1.11198246566528
31378.316	1.18035028453078
31380.51	1.05567955601134
31382.705	1.10393919285757
31384.898	1.01747401017474
31387.094	1.13812310229032
31389.289	1.11198246566528
31391.482	1.19040437554041
31393.678	1.19643683014619
31395.873	1.16426373891536
31398.068	1.09589592004987
31400.264	1.08986346544409
31402.459	1.15823128430959
31404.654	1.13812310229032
31406.85	1.07176610162675
31409.045	1.11399328386721
31411.24	1.14013392049225
31413.436	1.08785264724216
31415.631	1.18839355733848
31417.826	1.11198246566528
31420.021	1.25475055800205
31422.219	1.13007982948262
31424.414	1.05165791960749
31426.609	1.13007982948262
31428.807	1.12002573847298
31431.002	1.0677444652229
31433.199	1.16024210251151
31435.395	1.14214473869417
31437.592	1.16225292071344
31439.787	1.13007982948262
31441.984	1.16024210251151
31444.182	1.06171201061712
31446.377	1.09187428364602
31448.574	1.20045846655004
31450.771	1.10796082926143
31452.969	1.12002573847298
31455.166	1.05769037421327
31457.363	1.06975528342483
31459.561	1.07980937443446
31461.756	1.11801492027106
31463.955	1.09187428364602
31466.152	1.12404737487684
31468.35	1.13209064768454
31470.547	1.05366873780941
31472.744	1.174317829925
31474.941	1.1059500110595
31477.141	1.0757877380306
31479.338	1.04160382859786
31481.535	1.14013392049225
31483.734	1.1441555568961
31485.932	1.1361122840884
31488.129	1.12002573847298
31490.328	1.11399328386721
31492.527	1.09790673825179
31494.725	1.08785264724216
31496.924	1.09790673825179
31499.121	1.09589592004987
31501.32	1.0677444652229
31503.52	1.12002573847298
31505.719	1.04964710140556
31507.916	1.07377691982868
31510.115	1.16225292071344
31512.314	1.11198246566528
31514.514	1.12203655667491
31516.713	1.10796082926143
31518.912	1.19241519374233
31521.111	1.12404737487684
31523.311	1.24469646699242
31525.51	1.1059500110595
31527.711	1.1059500110595
31529.91	1.1361122840884
31532.109	1.08584182904024
31534.309	1.0757877380306
31536.51	1.12404737487684
31538.709	1.07980937443446
31540.908	1.10192837465565
31543.109	1.10997164746335
31545.309	1.18638273913655
31547.51	1.14013392049225
31549.709	1.11399328386721
31551.91	1.09991755645372
31554.111	1.22860992137701
31556.311	1.25273973980012
31558.512	1.12806901128069
31560.713	1.10192837465565
31562.914	1.13410146588647
31565.115	1.05165791960749
31567.314	1.14616637509803
31569.516	1.06372282881905
31571.717	1.0757877380306
31573.918	1.10796082926143
31576.119	1.19442601194426
31578.32	1.07779855623253
31580.523	1.06975528342483
31582.725	1.09589592004987
31584.926	1.13007982948262
31587.127	1.16024210251151
31589.328	1.05165791960749
31591.531	1.1441555568961
31593.732	1.03959301039593
31595.934	1.1823611027327
31598.137	1.10192837465565
31600.338	1.14817719329995
31602.541	1.09790673825179
31604.742	1.0677444652229
31606.945	1.18035028453078
31609.148	1.14817719329995
31611.35	1.04562546500171
31613.553	1.3955078321369
31615.756	1.06573364702097
31617.959	1.08383101083831
